29.745724,67,43
29.763372,66,43
29.783465,66,42
29.822749,67,42
29.841244,66,42
29.84166,65,42
29.842223,66,42
29.902165,67,42
29.902254,68,42
29.92531,69,42
29.925383,70,42
29.945798,71,42
29.946134,71,43
29.963887,72,43
30.001278,73,43
30.020348,72,43
30.042779,73,43
30.121776,72,43
30.122221,71,43
30.123013,72,43
30.179227,73,43
30.179335,74,43
30.232899,73,43
30.235271,74,43
30.23532,75,43
30.258797,74,43
30.297132,73,43
30.297519,72,43
30.298804,71,43
30.299299,72,43
30.318929,72,42
30.338037,73,42
30.372658,74,42
30.372703,75,42
30.393275,76,42
30.41099,75,42
30.448743,74,42
30.467637,75,42
30.48828,76,42
30.48841,77,42
30.509022,78,42
30.509121,79,42
30.548416,79,41
30.550332,80,41
30.586433,79,41
30.607987,78,41
30.608826,79,41
30.624737,78,41
30.626,77,41
30.646277,78,41
30.685815,79,41
30.90021,79,40
30.927646,80,40
30.948806,81,40
30.948919,82,40
30.968581,81,40
30.98935,80,40
30.990955,81,40
30.99126,82,40
31.050446,81,40
31.051788,80,40
31.075689,81,40
31.076056,82,40
31.076275,83,40
31.131815,83,39
31.133688,84,39
31.152952,85,39
31.172457,84,39
31.173114,83,39
31.191032,84,39
31.211487,83,39
31.211599,84,39
31.229819,83,39
31.232165,84,39
31.232237,85,39
31.410874,84,39
31.410999,83,39
31.411057,82,39
31.411227,81,39
31.430339,82,39
31.471232,83,39
31.491867,84,39
31.510676,83,39
31.571354,84,39
31.58912,85,39
31.607222,84,39
31.69023,83,39
31.707916,83,38
31.708332,82,38
31.746541,81,38
31.749795,82,38
31.749902,83,38
31.769915,82,38
31.770471,83,38
31.770559,84,38
31.807282,83,38
31.829558,84,38
31.834277,84,39
31.85079,85,39
31.850938,86,39
31.870082,85,39
31.888973,84,39
31.890332,85,39
31.890415,86,39
31.911137,87,39
31.93252,88,39
31.932592,89,39
31.969804,88,39
31.97014,89,39
32.014428,89,40
32.034832,90,40
32.034883,91,40
32.039895,91,41
32.100991,90,41
32.1019,89,41
32.140864,90,41
32.141195,91,41
32.161686,90,41
32.219533,91,41
32.2197,92,41
32.241147,91,41
32.242034,90,41
32.243366,91,41
32.264552,92,41
32.323572,91,41
32.366115,90,41
32.406621,91,41
32.406687,92,41
32.467749,93,41
32.467817,94,41
32.48903,95,41
32.489116,96,41
32.489498,96,42
32.493092,96,43
32.532122,95,43
32.57524,96,43
32.592284,96,42
32.594131,97,42
32.615511,96,42
32.616834,96,41
32.617227,95,41
32.618271,95,42
32.636421,94,42
32.637263,93,42
32.657266,92,42
32.679385,92,41
32.680124,93,41
32.70122,94,41
32.721873,95,41
32.743152,96,41
32.764387,97,41
32.821429,96,41
32.824361,96,40
32.825108,97,40
32.825144,98,40
32.825192,99,40
32.864271,99,39
32.864921,100,39
32.864966,101,39
32.865056,102,39
32.884515,101,39
32.885498,102,39
32.885547,103,39
32.904545,102,39
32.906486,103,39
32.907014,104,39
33.02845,103,39
33.029487,104,39
33.029567,105,39
33.08872,106,39
33.134009,105,39
33.13641,105,40
33.153041,104,40
33.17543,104,39
33.216824,103,39
33.217843,104,39
33.218209,105,39
33.23874,104,39
33.259186,105,39
33.280289,106,39
33.301398,107,39
33.318432,106,39
33.324605,106,40
33.324725,106,41
33.341912,107,41
33.363677,108,41
33.385536,109,41
33.40272,108,41
33.427352,109,41
33.427427,110,41
33.448437,109,41
33.46948,108,41
33.470345,109,41
33.49286,108,41
33.494547,109,41
33.515991,108,41
33.516118,109,41
33.536077,109,40
33.559194,110,40
33.580328,109,40
33.596621,108,40
33.59944,109,40
33.618422,108,40
33.620199,109,40
33.646476,109,41
33.679736,108,41
33.682381,109,41
33.701748,110,41
33.722403,111,41
33.74268,110,41
33.760896,111,41
33.761006,112,41
33.78107,111,41
33.781846,110,41
33.782187,111,41
33.80083,110,41
33.803356,109,41
33.803765,110,41
33.824786,109,41
33.825338,110,41
33.88906,111,41
33.907693,110,41
33.909073,111,41
33.949567,110,41
33.967991,111,41
34.007748,110,41
34.008867,109,41
34.009486,109,42
34.013757,109,43
34.026999,109,42
34.029085,110,42
34.029155,111,42
34.052891,112,42
34.070969,111,42
34.072284,112,42
34.072381,113,42
34.094012,114,42
34.094116,115,42
34.139982,116,42
34.157468,116,41
34.159893,115,41
34.1601,116,41
34.16018,117,41
34.181127,117,40
34.203463,118,40
34.300359,117,40
34.340888,118,40
34.357531,117,40
34.358762,116,40
34.36054,117,40
34.360615,118,40
34.376454,117,40
34.379412,118,40
34.379549,119,40
34.398245,118,40
34.401215,119,40
34.40126,120,40
34.42111,119,40
34.443799,120,40
34.472178,120,41
34.493863,121,41
34.493954,122,41
34.514277,123,41
34.552103,123,40
34.575913,123,39
34.576017,124,39
34.593702,123,39
34.594165,124,39
34.594227,125,39
34.594302,126,39
34.594385,127,39
34.619272,128,39
34.619366,129,39
34.61946,130,39
34.619615,131,39
34.663043,132,39
34.682376,131,39
34.685289,132,39
34.763353,131,39
34.780739,130,39
34.783487,131,39
34.805253,132,39
34.80532,133,39
34.863345,132,39
34.864644,133,39
34.864724,134,39
34.887202,135,39
34.927274,134,39
34.927679,133,39
34.928211,134,39
34.947889,134,38
34.948151,133,38
34.950304,134,38
34.968951,133,38
34.971495,134,38
34.971573,135,38
34.993421,136,38
35.015546,137,38
35.015655,138,38
35.037126,137,38
35.03787,138,38
35.055354,137,38
35.055536,136,38
35.057727,135,38
35.079359,136,38
35.079438,137,38
35.101428,138,38
35.102961,138,39
35.123914,139,39
35.143916,138,39
35.146157,139,39
35.167146,140,39
35.1895,141,39
35.209781,140,39
35.23014,141,39
35.230181,142,39
35.233704,142,40
35.288,141,40
35.28912,142,40
35.289194,143,40
35.334126,143,39
35.3363,144,39
35.381636,145,39
35.401,145,38
35.404152,146,38
35.444598,147,38
35.464368,148,38
35.483803,148,37
35.486959,149,37
35.50423,148,37
35.524315,147,37
35.525693,148,37
35.54489,147,37
35.547778,148,37
35.547881,149,37
35.548134,150,37
35.568637,151,37
35.568727,152,37
35.591272,153,37
35.611303,152,37
35.656264,153,37
35.65637,154,37
35.74166,155,37
35.764188,156,37
35.8042,155,37
35.804944,156,37
35.804999,157,37
35.82464,156,37
35.827947,157,37
35.853778,158,37
35.85393,159,37
35.873433,158,37
35.874826,157,37
35.892818,156,37
35.894428,155,37
35.913007,154,37
35.917243,155,37
35.937904,154,37
35.939624,153,37
35.939992,154,37
35.96051,153,37
35.960781,152,37
35.983864,151,37
36.005221,152,37
36.02836,151,37
36.02863,152,37
36.05064,153,37
36.050925,153,38
36.070892,152,38
36.09373,153,38
36.093921,154,38
36.119789,155,38
36.145687,156,38
36.168329,157,38
36.194484,158,38
36.220113,159,38
36.223233,160,38
36.265866,161,38
36.306644,162,38
36.326305,162,37
36.353404,163,37
36.353453,164,37
36.402935,165,37
36.403107,166,37
36.473527,167,37
36.473784,168,37
36.495205,169,37
36.495307,170,37
36.513275,169,37
36.515582,168,37
36.518393,169,37
36.518474,170,37
36.541693,169,37
36.542676,170,37
36.542762,171,37
36.569766,171,38
36.588669,170,38
36.604851,169,38
36.627189,168,38
36.629425,167,38
36.629619,168,38
36.651744,167,38
36.674566,166,38
36.674682,165,38
36.677272,164,38
36.677561,163,38
36.679171,164,38
36.699172,163,38
36.702556,164,38
36.702604,165,38
36.728248,164,38
36.729039,165,38
36.752478,166,38
36.752566,167,38
36.752721,168,38
36.761034,168,39
36.777025,167,39
36.872388,166,39
36.896191,167,39
36.896251,168,39
36.919893,169,39
36.924808,169,40
36.943665,170,40
36.968505,169,40
36.969123,170,40
36.992643,170,39
36.993797,169,39
37.019521,168,39
37.068322,167,39
37.095989,168,39
37.096105,169,39
37.142938,170,39
37.167801,170,40
37.188851,171,40
37.213345,172,40
37.213452,173,40
37.213516,174,40
37.233048,173,40
37.236849,174,40
37.257167,173,40
37.257976,172,40
37.259869,172,39
37.260308,173,39
37.33463,172,39
37.36092,171,39
37.410019,170,39
37.411709,171,39
37.412048,172,39
37.437239,171,39
37.459087,170,39
37.461799,171,39
37.461937,172,39
37.484421,173,39
37.576123,172,39
37.578051,173,39
37.603294,174,39
37.607082,174,40
37.62918,173,40
37.630102,174,40
37.630172,175,40
37.630228,176,40
37.649477,176,41
37.649955,177,41
37.654412,178,41
37.656396,178,42
37.680796,179,42
37.700968,178,42
37.70463,179,42
37.727289,178,42
37.749513,177,42
37.753653,178,42
37.75383,179,42
37.753895,180,42
37.803782,179,42
37.804612,180,42
37.828677,181,42
37.828832,182,42
37.853216,183,42
37.881031,184,42
37.902765,185,42
37.902852,186,42
37.92699,185,42
37.928556,184,42
37.930408,184,43
37.977254,183,43
37.979652,184,43
38.000042,183,43
38.00421,184,43
38.022681,184,42
38.026649,183,42
38.027844,184,42
38.027973,185,42
38.02814,186,42
38.028197,187,42
38.053432,188,42
38.053719,189,42
38.053789,190,42
38.078153,189,42
38.154101,190,42
38.154263,191,42
38.176681,192,42
38.176881,193,42
38.20248,192,42
38.204358,193,42
38.20442,194,42
38.204523,195,42
38.226458,194,42
38.227804,193,42
38.259592,193,43
38.279983,194,43
38.280056,195,43
38.280115,196,43
38.300343,195,43
38.302156,194,43
38.304731,195,43
38.304803,196,43
38.32968,197,43
38.329827,198,43
38.329905,199,43
38.376364,198,43
38.380262,199,43
38.380369,200,43
38.380428,201,43
38.40551,202,43
38.405563,203,43
38.405795,202,43
38.426659,201,43
38.429843,200,43
38.430866,201,43
38.479769,202,43
38.479942,203,43
38.484772,203,44
38.504997,204,44
38.529093,203,44
38.530528,204,44
38.531348,205,44
38.531393,206,44
38.5315,207,44
38.557614,208,44
38.557666,209,44
38.558045,210,44
38.582566,211,44
38.604776,210,44
38.605575,209,44
38.605691,208,44
38.633381,209,44
38.677513,208,44
38.681959,209,44
38.6827,210,44
38.682811,211,44
38.688223,211,45
38.705412,210,45
38.706757,209,45
38.708636,210,45
38.731573,209,45
38.73452,210,45
38.734695,211,45
38.740468,211,46
38.765261,212,46
38.791936,213,46
38.792051,214,46
38.792127,215,46
38.792186,216,46
38.792246,217,46
38.792361,218,46
38.817495,219,46
38.817733,220,46
38.817874,219,46
38.817907,220,46
38.848833,221,46
38.848983,222,46
38.874302,221,46
38.900955,222,46
38.926872,221,46
38.931384,220,46
38.931805,221,46
38.935013,222,46
38.982547,221,46
38.985307,222,46
38.98536,223,46
39.014406,224,46
39.033245,223,46
39.039492,222,46
39.041702,223,46
39.04183,224,46
39.041916,225,46
39.064734,225,45
39.098266,226,45
39.098565,227,45
39.125217,228,45
39.150693,227,45
39.152532,226,45
39.15291,227,45
39.153211,228,45
39.179186,229,45
39.201547,228,45
39.205443,227,45
39.205886,228,45
39.227342,227,45
39.230544,228,45
39.279052,227,45
39.282638,228,45
39.282821,229,45
39.282965,230,45
39.307487,231,45
39.307594,232,45
39.313514,232,46
39.332175,231,46
39.332439,231,45
39.332566,230,45
39.334651,231,45
39.335085,232,45
39.444143,233,45
39.471427,233,44
39.472051,232,44
39.475232,233,44
39.475335,234,44
39.501136,233,44
39.502354,234,44
39.502414,235,44
39.502646,236,44
39.530259,235,44
39.552277,234,44
39.560049,235,44
39.584666,235,43
39.588237,236,43
39.588383,237,43
39.611719,237,42
39.617808,237,43
39.640031,238,43
39.662443,237,43
39.663477,237,42
39.665378,238,42
39.665726,239,42
39.688102,238,42
39.717218,237,42
39.743343,238,42
39.774259,239,42
39.774378,240,42
39.799402,241,42
39.799554,242,42
39.799634,243,42
39.799669,244,42
39.849086,243,42
39.850258,242,42
39.880339,243,42
39.880393,244,42
39.898206,243,42
39.911221,243,43
39.931625,242,43
39.956237,241,43
39.956379,240,43
39.960797,241,43
39.960971,242,43
39.991766,243,43
40.015807,242,43
40.01927,243,43
40.048998,244,43
40.049079,245,43
40.049121,246,43
40.049483,247,43
40.04956,248,43
40.077072,249,43
40.077436,250,43
40.077504,251,43
40.108845,252,43
40.108931,253,43
40.133157,252,43
40.134483,253,43
40.163641,252,43
40.189858,253,43
40.215597,254,43
40.215728,255,43
40.274475,256,43
40.274723,257,43
40.324879,256,43
40.328164,257,43
40.328258,258,43
40.355912,259,43
40.382366,260,43
40.410081,261,43
40.415415,261,44
40.439784,260,44
40.439805,261,44
40.440207,262,44
40.468466,261,44
40.468503,262,44
40.468545,263,44
40.490853,262,44
40.49801,261,44
40.498364,260,44
40.499973,261,44
40.557545,260,44
40.558765,261,44
40.558862,262,44
40.559374,263,44
40.559541,264,44
40.587285,263,44
40.640255,263,43
40.649689,264,43
40.649808,265,43
40.668022,264,43
40.668728,263,43
40.67041,262,43
40.697207,261,43
40.699142,260,43
40.699942,261,43
40.700175,262,43
40.723351,261,43
40.727897,260,43
40.728312,261,43
40.747412,260,43
40.784314,261,43
40.784402,262,43
40.784459,263,43
40.789853,263,44
40.816634,264,44
40.817074,265,44
40.836361,264,44
40.84039,263,44
40.841198,262,44
40.844306,261,44
40.844964,260,44
40.845203,261,44
40.845346,262,44
40.870609,263,44
40.871028,264,44
40.871299,265,44
40.871624,266,44
40.871702,267,44
40.892256,266,44
40.898035,265,44
40.927168,266,44
40.927547,267,44
40.985724,266,44
41.017857,267,44
41.049932,268,44
41.106402,267,44
41.10708,266,44
41.107697,267,44
41.107827,268,44
41.107877,269,44
41.136472,270,44
41.136562,271,44
41.164316,271,43
41.164954,272,43
41.193275,273,43
41.19339,274,43
41.223698,275,43
41.223758,276,43
41.224751,276,44
41.251401,277,44
41.276212,276,44
41.277824,275,44
41.278673,274,44
41.280699,275,44
41.280773,276,44
41.281417,277,44
41.281554,278,44
41.281619,279,44
41.309799,280,44
41.309857,281,44
41.339914,280,44
41.364166,279,44
41.370248,280,44
41.394216,279,44
41.397381,278,44
41.398766,279,44
41.450313,278,44
41.451359,278,43
41.4591,279,43
41.459166,280,43
41.459231,281,43
41.483036,280,43
41.486603,279,43
41.486964,280,43
41.515376,281,43
41.515779,282,43
41.515835,283,43
41.551384,282,43
41.552508,283,43
41.582753,284,43
41.582813,285,43
41.611404,284,43
41.61218,283,43
41.643862,282,43
41.644161,281,43
41.684187,280,43
41.685875,279,43
41.686589,280,43
41.686638,281,43
41.713723,282,43
41.71414,281,43
41.714176,282,43
41.761214,281,43
41.761512,280,43
41.762083,279,43
41.791267,278,43
41.792189,279,43
41.820581,280,43
41.848258,279,43
41.875762,278,43
41.878761,279,43
41.906915,278,43
41.908306,279,43
41.908428,280,43
41.928808,279,43
41.933441,278,43
41.936203,277,43
41.937387,278,43
41.937614,279,43
41.966207,280,43
41.993077,281,43
42.058534,282,43
42.064912,282,44
42.120308,283,44
42.14651,282,44
42.148988,283,44
42.149789,284,44
42.149852,285,44
42.177194,284,44
42.208152,285,44
42.227754,284,44
42.239701,285,44
42.26794,286,44
42.296682,285,44
42.323456,284,44
42.34958,283,44
42.352175,282,44
42.352457,281,44
42.382204,280,44
42.385349,279,44
42.442588,278,44
42.470603,277,44
42.478511,277,45
42.503214,278,45
42.503307,279,45
42.541871,278,45
42.542715,279,45
42.570835,278,45
42.60365,277,45
42.606583,278,45
42.625593,277,45
42.663603,276,45
42.665937,277,45
42.666717,278,45
42.666818,279,45
42.66687,280,45
42.697141,279,45
42.728111,280,45
42.755701,279,45
42.755941,280,45
42.756014,281,45
42.756049,282,45
42.787904,283,45
42.81768,284,45
42.818157,285,45
42.84754,284,45
42.848568,283,45
42.849298,282,45
42.908722,283,45
42.908942,284,45
42.913897,284,46
42.939132,283,46
42.942733,284,46
42.975066,285,46
42.97518,286,46
42.975249,287,46
43.008452,286,46
43.036882,285,46
43.03793,284,46
43.040367,283,46
43.04325,284,46
43.053537,284,47
43.075699,285,47
43.103695,284,47
43.10386,283,47
43.104434,282,47
43.138882,281,47
43.13963,282,47
43.168221,283,47
43.168496,284,47
43.168825,285,47
43.20232,286,47
43.202419,287,47
43.22902,286,47
43.234241,285,47
43.26805,286,47
43.268183,287,47
43.268533,288,47
43.268562,289,47
43.268619,290,47
43.268866,291,47
43.268937,292,47
43.26904,293,47
43.279582,293,48
43.311812,293,49
43.332842,292,49
43.335204,293,49
43.367934,294,49
43.368583,295,49
43.399887,294,49
43.403487,293,49
43.404474,294,49
43.435243,295,49
43.469365,296,49
43.469453,297,49
43.496646,296,49
43.499246,295,49
43.500878,296,49
43.500954,297,49
43.501075,298,49
43.506771,298,50
43.53419,297,50
43.53469,298,50
43.535148,297,50
43.535459,298,50
43.535601,299,50
43.60095,298,50
43.602457,299,50
43.602585,300,50
43.60292,301,50
43.603119,302,50
43.603228,303,50
43.60332,304,50
43.629846,303,50
43.666923,302,50
43.698757,301,50
43.700433,302,50
43.73552,303,50
43.735609,304,50
43.760294,304,49
43.76716,305,49
43.767221,306,49
43.799402,305,49
43.80227,306,49
43.802596,307,49
43.80696,307,50
43.832178,306,50
43.833373,305,50
43.841488,306,50
43.862136,305,50
43.866002,304,50
43.902426,303,50
43.90248,304,50
43.961259,303,50
43.969387,304,50
43.969467,305,50
43.994219,306,50
44.033967,305,50
44.043024,305,51
44.063254,304,51
44.063584,303,51
44.065479,302,51
44.069481,303,51
44.094866,302,51
44.100453,301,51
44.1011,302,51
44.101217,303,51
44.101307,304,51
44.12953,303,51
44.130364,302,51
44.134277,303,51
44.166618,302,51
44.168307,303,51
44.178494,303,52
44.20052,302,52
44.235618,301,52
44.23838,302,52
44.238472,303,52
44.291403,302,52
44.336168,303,52
44.36134,302,52
44.367369,303,52
44.367491,304,52
44.368057,305,52
44.378116,305,53
44.397657,304,53
44.40266,303,53
44.403149,302,53
44.404215,303,53
44.404404,304,53
44.431955,303,53
44.435228,304,53
44.465553,303,53
44.468632,304,53
44.496707,303,53
44.50927,303,54
44.526929,302,54
44.532308,301,54
44.56399,300,54
44.565702,299,54
44.569156,300,54
44.600699,299,54
44.600905,300,54
44.601961,301,54
44.602012,302,54
44.602104,303,54
44.652964,304,54
44.684436,305,54
44.744455,304,54
44.752225,305,54
44.753182,306,54
44.785747,307,54
44.818726,308,54
44.818798,309,54
44.852053,308,54
44.852218,307,54
44.854368,306,54
44.907629,305,54
44.9185,304,54
44.919718,305,54
45.018008,306,54
45.055018,307,54
45.078981,306,54
45.081682,305,54
45.082038,304,54
45.087064,305,54
45.111235,304,54
45.114074,303,54
45.118516,304,54
45.154521,304,53
45.181529,303,53
45.185607,304,53
45.185708,305,53
45.216597,304,53
45.223729,305,53
45.247513,304,53
45.248164,303,53
45.2488,302,53
45.285033,301,53
45.318743,302,53
45.31975,301,53
45.320217,302,53
45.384233,301,53
45.384561,300,53
45.416802,299,53
45.420786,298,53
45.421828,297,53
45.421939,298,53
45.422045,299,53
45.450011,298,53
45.51892,297,53
45.519274,298,53
45.549525,299,53
45.550328,300,53
45.580494,299,53
45.584555,300,53
45.614126,299,53
45.620257,298,53
45.641078,297,53
45.647974,296,53
45.648274,295,53
45.65273,296,53
45.680272,295,53
45.681368,294,53
45.684409,293,53
45.684579,294,53
45.695068,294,54
45.710531,293,54
45.717153,292,54
45.720986,293,54
45.746978,292,54
45.752571,293,54
45.782025,292,54
45.783948,293,54
45.808115,292,54
45.818503,291,54
45.819289,292,54
45.852013,293,54
45.85213,294,54
45.85229,295,54
45.881309,294,54
45.884205,295,54
45.914581,294,54
45.920691,295,54
45.948565,294,54
45.950855,295,54
45.950969,296,54
45.981193,295,54
45.983368,294,54
45.984652,295,54
46.047974,294,54
46.048279,293,54
46.048742,292,54
46.051413,293,54
46.052612,293,55
46.083501,292,55
46.088467,293,55
46.109358,292,55
46.145552,291,55
46.148104,290,55
46.185835,290,56
46.187043,289,56
46.187052,288,56
46.247882,287,56
46.253186,288,56
46.282267,287,56
46.285392,288,56
46.314552,287,56
46.353925,288,56
46.354636,287,56
46.354806,288,56
46.385847,289,56
46.386056,290,56
46.414967,289,56
46.416112,290,56
46.446555,289,56
46.450998,288,56
46.45205,289,56
46.518248,290,56
46.551911,289,56
46.555536,290,56
46.629507,291,56
46.658819,290,56
46.687742,289,56
46.695871,290,56
46.696184,291,56
46.728654,292,56
46.749834,291,56
46.750705,290,56
46.76245,291,56
46.762524,292,56
46.790846,291,56
46.791444,290,56
46.794514,289,56
46.795469,290,56
46.795654,291,56
46.819405,290,56
46.826971,291,56
46.827061,292,56
46.857172,291,56
46.857364,290,56
46.860614,291,56
46.860683,292,56
46.887531,291,56
46.890783,290,56
46.958865,289,56
46.962764,290,56
46.962992,291,56
46.963082,292,56
46.963122,293,56
46.991793,292,56
46.994073,291,56
46.99727,290,56
47.018833,289,56
47.02152,288,56
47.05922,287,56
47.094523,286,56
47.095404,287,56
47.101308,287,57
47.102738,287,58
47.117582,286,58
47.124398,285,58
47.128749,284,58
47.128792,285,58
47.155164,284,58
47.15966,285,58
47.159726,286,58
47.165278,286,59
47.169673,286,60
47.194213,285,60
47.195279,284,60
47.196054,283,60
47.197839,284,60
47.224192,283,60
47.230447,284,60
47.253956,283,60
47.259426,282,60
47.303766,283,60
47.330831,282,60
47.332508,281,60
47.336463,282,60
47.341811,282,61
